1.0	0.0	1.0	0.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.3423567244218745
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.35845386693824
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.5869653973365628
0.9	0.0	0.0	1.0	0.0	0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	0.46792269334691194
0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.5413071301762933
-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	0.6511842340668565
0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5203611191390392
-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	0.4500000000000001	-0.7794228634059948	0.0	1.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	0.47195041951658107
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.6675795567666258
0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5780796278711311
0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7618870676960764
-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	0.5825431558473134
0.9	0.0	0.0	1.0	0.0	0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	0.3892902852896247
5.5109105961630896e-17	0.9	0.0	1.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.34229708838519374
0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6290042158090546
-1.6532731788489269e-16	-0.9	0.0	1.0	0.0	0.4500000000000001	-0.7794228634059948	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	0.35331599300882155
-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	0.4447151003032263
0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.7326011862983912
-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.44503163003637797
0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.7329681772933496
-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	0.7664882172953682
-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	0.44748129492772576
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.5046951910417498
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.5870709072476133
-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	0.5374537247292295
-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	0.5102596920028074
-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	0.5272192633573254
-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.49543784319392264
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.6655106450325475
-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.3948043249888756
-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	0.6176596066774012
0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.4448343723765878
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.5825936171091202
0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5063420631316259
0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.779883388611352
-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	0.3858451573244521
-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5871351306717312
-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	0.5779787053475175
-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	0.5276780021010234
0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.6421746051406263
-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	0.5836257792824409
1.0	0.0	1.0	0.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.5652991664717026
-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	0.5958511668019947
-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	0.7980586176366696
5.5109105961630896e-17	0.9	0.0	1.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.6972324291592695
1.0	0.0	1.0	0.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.4449352949002014
-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	0.5965438623049787
-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	0.6650427315139755
-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	0.6880989407722408
0.9	0.0	0.0	1.0	0.0	0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	0.47709288083343654
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.5556381285294212
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.41759446577579606
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.4130850639252439
0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	0.9	0.0	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.4500000000000001	-0.7794228634059948	0.0	1.0	0.0	0.5870342081481176
0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5737445467431842
-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	0.4500000000000001	-0.7794228634059948	0.0	1.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	0.41248411617099945
0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5458257068017193
0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	0.9	0.0	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.4500000000000001	-0.7794228634059948	0.0	1.0	0.0	0.5047548270784306
-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	0.3967769015867773
0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.8108207294863502
0.4500000000000001	-0.7794228634059948	0.0	1.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-1.6532731788489269e-16	-0.9	0.0	1.0	0.0	0.5734463665597805
0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.5240585534132456
1.0	0.0	1.0	0.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.6145310084453803
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.4586424085618999
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.4019101881287588
0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6468720898760947
0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.45232098867374043
0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6424269114496604
0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5911353325167783
0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.5417062328833107
-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.5476239626770159
-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.8380193496002092
0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	0.9	0.0	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.4500000000000001	-0.7794228634059948	0.0	1.0	0.0	0.8030588699429787
5.5109105961630896e-17	0.9	0.0	1.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.7415374170256297
0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.6609966557945585
-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.6424360862245343
-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	-0.4500000000000004	-0.7794228634059945	0.0	1.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	0.47695067182289014
0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	0.9	0.0	0.0	1.0	0.0	0.5731619485386877
-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	0.4500000000000001	-0.7794228634059948	0.0	1.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	0.4983554216038424
1.0	0.0	1.0	0.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.5485001536774791
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.3893086348393726
0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.44180210928074354
-0.9	1.1021821192326179e-16	0.0	1.0	0.0	-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	0.36705063099514196
-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	0.4500000000000001	-0.7794228634059948	0.0	1.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	0.653005426879338
5.5109105961630896e-17	0.9	0.0	1.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	-1.0	1.2246467991473532e-16	1.0	0.0	0.0	0.4500000000000001	0.7794228634059948	0.0	1.0	0.0	0.5596566799242163
0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.6481244466463904
1.0	0.0	1.0	0.0	0.0	0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.8660254037844384	-0.5000000000000004	1.0	0.0	0.0	0.4130988260875549
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.6097784750606683
-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.9	0.0	0.0	1.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	0.4125804513071761
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.5786301143635688
-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.5000000000000001	-0.8660254037844386	1.0	0.0	0.0	0.9	0.0	0.0	1.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	0.5869837468863108
-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	5.5109105961630896e-17	0.9	0.0	1.0	0.0	0.4656289996284216
-0.9	1.1021821192326179e-16	0.0	1.0	0.0	-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	0.4767625889379739
-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	0.6282702338191376
-0.7794228634059949	0.44999999999999996	0.0	1.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	0.4933643440724073
-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	-0.779422863405995	-0.4499999999999998	0.0	1.0	0.0	6.123233995736766e-17	1.0	1.0	0.0	0.0	0.8485519911555169
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.5045759189683883
0.8660254037844387	0.49999999999999994	1.0	0.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	-0.44999999999999984	0.7794228634059949	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.4633123689727463
6.123233995736766e-17	1.0	1.0	0.0	0.0	-0.49999999999999983	0.8660254037844387	1.0	0.0	0.0	-0.9	1.1021821192326179e-16	0.0	1.0	0.0	0.5000000000000001	0.8660254037844386	1.0	0.0	0.0	0.7535563721105193
-0.5000000000000004	-0.8660254037844384	1.0	0.0	0.0	-1.8369701987210297e-16	-1.0	1.0	0.0	0.0	0.7794228634059945	-0.4500000000000004	0.0	1.0	0.0	-0.8660254037844388	-0.4999999999999998	1.0	0.0	0.0	0.6423259889260468
